experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15847,3456,12391,1525,,17372,11.36356979199627
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17817,4864,12953,1513,,19330,11.671152875002008
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19475,7808,11667,1415,,20890,8.501325165998423
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20763,9216,11547,1525,,22288,8.695625707994623
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22281,10624,11657,1534,,23815,9.213487792003434
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-04-26,AAPL,2024-04-26,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19693,640,19053,776,,20469,6.341160083000432
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,826,0,826,114,,940,2.27905554100289
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2397,0,2397,173,,2570,2.467881208998733
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,6408,2560,3848,763,,7171,4.150625875001424
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12035,7168,4867,355,,12390,2.53259645900107
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,14790,12288,2502,2705,,17495,19.21309741600271
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,889,,2945,6.878308708000986
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,498,,2513,3.3609418330015615
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2432,528,321,,3281,2.368117499994696
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3522,3200,322,921,,4443,6.253745750000235
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,0,2418,321,,2739,2.453033500001766
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2946,2688,258,270,,3216,2.2456979580019834
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3372,3200,172,2148,,5520,16.046777582996583
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6844,0,6844,1710,,8554,16.087596500001382
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10283,0,10283,2062,,12345,18.736159665997548
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12686,6784,5902,2529,,15215,24.061480040996685
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15699,2688,13011,2281,,17980,20.993148207999184
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17723,6784,10939,2422,,20145,18.838573374996486
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20302,8448,11854,2281,,22583,11.568827082999633
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,14058,384,13674,1008,,15066,9.927619792004407
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1767,0,1767,432,,2199,3.3317884159987443
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7268,0,7268,1573,,8841,16.932952749994
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10399,0,10399,1543,,11942,16.278217291001056
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13468,0,13468,1654,,15122,15.86879924999812
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15250,1280,13970,1484,,16734,14.94807079200109
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16658,2816,13842,1847,,18505,15.254459333998966
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18679,4352,14327,1961,,20640,12.4901024589999
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,21164,7040,14124,1484,,22648,8.291367874997377
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22268,8576,13692,1862,,24130,10.870007749996148
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,24012,10112,13900,1965,,25977,10.934706125000957
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-03,AAPL,2024-05-03,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21925,512,21413,899,,22824,7.468780292001611
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,949,0,949,109,,1058,2.2140895829943474
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2397,0,2397,173,,2570,2.151976957997249
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,6583,2560,4023,776,,7359,4.437275459000375
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12222,7296,4926,3301,,15523,24.944796457995835
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,914,,2970,7.642830832999607
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,497,,2512,3.264082749999943
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2959,2432,527,248,,3207,1.9425317920031375
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3449,3200,249,1094,,4543,8.567483750004612
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2442,0,2442,313,,2755,2.1409103330006474
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2962,2688,274,270,,3232,1.8779589999976452
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3388,3200,188,1642,,5030,13.143152584001655
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7219,0,7219,2393,,9612,23.34192416699807
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12026,0,12026,3819,,15845,32.06728962500347
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17261,7168,10093,4019,,21280,32.814402709002024
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21498,3712,17786,4396,,25894,38.12956779099477
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,26261,7552,18709,4384,,30645,35.94021149999753
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,30651,11648,19003,4788,,35439,31.602640917000826
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,24576,512,24064,965,,25541,10.578011459001573
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1724,0,1724,338,,2062,2.8183359160029795
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7547,0,7547,1402,,8949,16.114678792000632
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10336,0,10336,1526,,11862,15.45815254199988
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13371,0,13371,1747,,15118,17.388079208001727
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15510,7424,8086,1447,,16957,15.477127250000194
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16861,2944,13917,1803,,18664,18.941921167002874
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18701,4480,14221,1256,,19957,13.411310875002528
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19813,7424,12389,1692,,21505,12.284993332999875
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21377,8704,12673,1827,,23204,10.719585624996398
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23756,10240,13516,1261,,25017,8.115229625000211
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-10,AAPL,2024-05-10,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20419,512,19907,902,,21321,7.161656959004176
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,952,0,952,104,,1056,2.0494360410011723
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2393,0,2393,173,,2566,1.6155372919965885
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,6754,2560,4194,468,,7222,2.915668583002116
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,9656,7168,2488,407,,10063,2.3696740420054994
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12460,9984,2476,402,,12862,2.736115833002259
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,15297,12800,2497,3220,,18517,22.749492917006137
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,974,,3030,7.947571709002659
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,606,,2621,3.091315166995628
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3068,2560,508,318,,3386,2.3121377499992377
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3628,3328,300,907,,4535,7.372405832997174
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2442,0,2442,258,,2700,1.9141101250061183
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2907,2688,219,280,,3187,2.030227333001676
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3343,3072,271,1768,,5111,13.505805791995954
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7046,0,7046,2381,,9427,23.062822583000525
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11829,0,11829,3126,,14955,30.511337750001985
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15690,1152,14538,3927,,19617,35.75773491700238
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20436,3584,16852,3278,,23714,28.930206833996635
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,23055,6912,16143,4318,,27373,33.380132541999046
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,28431,10624,17807,2983,,31414,24.30759579200094
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,20790,512,20278,1278,,22068,12.855103540998243
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1646,640,1006,433,,2079,3.574054625001736
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7470,0,7470,1523,,8993,16.894327583999257
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10501,0,10501,1813,,12314,20.37646662499901
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,AAPL:2024-05-17,AAPL,2024-05-17,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14110,0,14110,1736,,15846,16.584763792001468
