experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-06-28,AAPL,2024-06-28,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18778,7040,11738,1716,,20494,10.926708750019316
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-06-28,AAPL,2024-06-28,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20674,8192,12482,1458,,22132,11.149625750025734
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-06-28,AAPL,2024-06-28,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19168,512,18656,958,,20126,8.399645083001815
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,187,,2283,2.5544270840473473
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,4686,2176,2510,1102,,5788,6.610191791958641
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,13125,5760,7365,2578,,15703,24.672744249983225
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,878,,2934,8.630273125017993
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,605,,2506,4.09165395796299
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2953,2432,521,361,,3314,2.5073443750152364
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3607,3200,407,1120,,4727,9.218468624982052
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.3551901250029914
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,280,,2348,2.1305355000076815
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2504,2304,200,1031,,3535,7.623942208010703
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5790,0,5790,1821,,7611,21.865049792046193
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9451,0,9451,1985,,11436,25.171269291022327
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11591,0,11591,2195,,13786,24.693632624985185
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,14012,1792,12220,2139,,16151,24.878268000029493
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16086,5632,10454,2401,,18487,23.442473958944902
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18767,7552,11215,2288,,21055,14.701266541029327
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,13604,384,13220,1245,,14849,14.703654333017766
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,2004,0,2004,656,,2660,6.595080750004854
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6089,0,6089,1343,,7432,17.50957891700091
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8760,0,8760,1359,,10119,17.743735625001136
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11461,0,11461,1334,,12795,16.573790499998722
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12833,128,12705,1668,,14501,18.93973174999701
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14793,1408,13385,1118,,15911,13.361282208003104
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15676,2816,12860,1305,,16981,8.947016708960291
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,16665,5888,10777,1668,,18333,10.027523625001777
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18866,7168,11698,1333,,20199,11.00858420797158
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20208,8576,11632,1310,,21518,8.860625083034392
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-05,AMZN,2024-01-05,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,14685,512,14173,723,,15408,7.039911582949571
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,,deepseek,deepseek-v4-flash,disabled,773,0,773,103,,876,2.5991813330329023
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,186,,2282,2.243250707979314
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,4860,2176,2684,1047,,5907,5.754434750007931
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,12640,5888,6752,1944,,14584,16.428444290999323
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,967,,3023,8.938863166957162
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,497,,2398,3.5754442079924047
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2845,2304,541,197,,3042,1.7305312079843134
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3181,2944,237,1130,,4311,9.542513082968071
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.3633152919937856
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,287,,2355,2.314016166026704
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2511,2304,207,1132,,3643,10.028470083023421
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5353,0,5353,1537,,6890,16.183564292034134
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8446,0,8446,2006,,10452,21.485266292002052
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10910,5248,5662,2193,,13103,21.53144070901908
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13309,1024,12285,2667,,15976,26.07662879099371
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16440,5248,11192,2280,,18720,19.320450708037242
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18351,6784,11567,2632,,20983,20.436311541998293
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,14090,384,13706,1363,,15453,13.78368158399826
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1475,0,1475,412,,1887,3.3450169999850914
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5762,0,5762,1069,,6831,13.655082583019976
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,7885,0,7885,705,,8590,9.4404814169975
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,9278,0,9278,1440,,10718,16.17784695798764
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,11136,0,11136,1336,,12472,15.377614917000756
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,13086,896,12190,1323,,14409,14.984055000008084
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14273,1536,12737,1424,,15697,9.806221000035293
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15832,5632,10200,1336,,17168,7.027926959039178
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17164,6656,10508,1293,,18457,9.412701332999859
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18307,7296,11011,1070,,19377,9.247649875003844
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-12,AMZN,2024-01-12,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,13616,512,13104,739,,14355,6.1429113750346005
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,189,,2285,1.814426542026922
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,5003,2176,2827,764,,5767,4.280891000002157
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,10712,5760,4952,2049,,12761,16.89044874999672
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,963,,3019,8.63703533296939
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,497,,2398,3.4444119159597903
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2845,2304,541,286,,3131,2.187535792007111
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3373,3072,301,1056,,4429,8.756586999981664
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,1.935730917030014
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,280,,2348,1.9197397499810904
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2504,2304,200,1105,,3609,8.879643167019822
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5355,0,5355,1421,,6776,14.946816791954916
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8216,0,8216,2081,,10297,21.978095291007776
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10946,5248,5698,1832,,12778,18.571236833988223
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12546,896,11650,2359,,14905,21.809081749990582
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15421,5248,10173,2206,,17627,15.59651170799043
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17491,6656,10835,2349,,19840,12.384611165965907
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,13020,384,12636,886,,13906,10.059522625000682
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1645,0,1645,369,,2014,2.988391791994218
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5715,0,5715,907,,6622,11.546190999972168
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,7514,0,7514,1081,,8595,13.397021042008419
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,9659,0,9659,1270,,10929,14.41599266702542
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,11339,0,11339,1197,,12536,12.575090458034538
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,12635,640,11995,1294,,13929,11.47384241700638
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13934,1664,12270,1272,,15206,8.087461457995232
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15328,5504,9824,862,,16190,8.470115874952171
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-01-19,AMZN,2024-01-19,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15741,6400,9341,1207,,16948,13.575380916998256
