experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,882,,2938,6.783566698999948
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,498,,2513,2.7262793889999557
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2944,16,271,,3231,1.951009824999801
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3457,3200,257,1028,,4485,7.930000842000027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2442,2432,10,313,,2755,2.001999650000016
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2962,2688,274,269,,3231,1.8845072170001913
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3387,3200,187,1905,,5292,13.948731575000238
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6678,0,6678,1998,,8676,18.421987540999908
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10693,256,10437,2391,,13084,22.408432863000144
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13466,768,12698,2852,,16318,25.067111845
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16796,2816,13980,3105,,19901,25.323322193999957
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20143,6528,13615,2977,,23120,23.614941113999976
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23009,8576,14433,3220,,26229,17.82955734899997
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,17315,512,16803,1144,,18459,10.539429157000086
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1903,640,1263,443,,2346,3.177583854999739
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7200,256,6944,1253,,8453,12.633468035000078
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9691,0,9691,1225,,10916,13.431349741000304
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12124,0,12124,1354,,13478,14.034127246000025
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13626,1280,12346,1520,,15146,14.415131146000022
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15424,2432,12992,1506,,16930,15.208677787999932
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17063,3712,13351,1453,,18516,11.867282760000307
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18496,7040,11456,1520,,20016,9.442449090000082
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20013,8192,11821,1506,,21519,8.04174711900032
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21553,9472,12081,1633,,23186,11.194839625999975
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-24,AAPL,2024-05-24,cache_origin,20260817T145236623278Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19907,640,19267,1121,,21028,8.641905283000142
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2389,2304,85,173,,2562,1.923931007000192
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7065,2560,4505,669,,7734,3.7179977149999104
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,12590,7680,4910,347,,12937,2.253580474000046
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15379,12928,2451,3322,,18701,23.286588709999705
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,1122,,3178,8.808421769999768
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,498,,2513,3.0096283759999096
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2944,16,209,,3169,1.8836392399998658
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3344,3072,272,972,,4316,7.4486765990000094
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2442,2432,10,259,,2701,2.4235564290002003
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2908,2688,220,271,,3179,2.5298116449998815
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3335,3072,263,2070,,5405,16.662198574000286
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7664,0,7664,1588,,9252,14.883550950999961
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10859,256,10603,2115,,12974,21.06109169299998
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13492,7552,5940,2059,,15551,19.819765239999924
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15511,3456,12055,2175,,17686,17.582438224999805
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17793,7552,10241,2754,,20547,17.36967400399999
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21144,9216,11928,2553,,23697,14.630884463999791
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,14019,512,13507,1109,,15128,10.372177099000055
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1866,640,1226,370,,2236,2.9007678630000555
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8118,256,7862,1121,,9239,12.466596622999987
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10345,0,10345,1232,,11577,13.939196938999885
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12792,0,12792,1141,,13933,13.283129675000055
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14000,2176,11824,1119,,15119,11.697504085000219
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14989,3328,11661,1021,,16010,11.22743625899966
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15871,4480,11391,1202,,17073,9.433975718000056
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17203,7936,9267,1142,,18345,8.912937142999908
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18449,9088,9361,1322,,19771,9.170343354000124
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19872,10240,9632,1202,,21074,7.594100903999788
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-05-31,AAPL,2024-05-31,cache_origin,20260817T145236623278Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,17334,640,16694,1025,,18359,8.58991118799986
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,1171,0,1171,122,,1293,2.6441115709999394
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,1075,0,1075,113,,1188,2.3117080040001383
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2392,2304,88,171,,2563,1.7060168500001964
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,5806,2560,3246,638,,6444,3.41507860099955
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,11299,6400,4899,341,,11640,2.7020909759999086
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,14080,11520,2560,3384,,17464,23.263885106999624
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,985,,3041,8.110688934999871
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,497,,2512,2.6114390630000344
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2959,2432,527,248,,3207,2.2675124309998864
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3449,3200,249,1244,,4693,9.185945240000365
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2442,2432,10,258,,2700,2.2854129739998825
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2907,2688,219,274,,3181,2.4648095120001017
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3337,3072,265,1575,,4912,12.308587781999904
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7368,0,7368,1974,,9342,19.866381355000158
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11337,256,11081,2007,,13344,20.29117772799964
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13365,7296,6069,2413,,15778,22.509421054000086
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16203,3456,12747,2164,,18367,16.921992562000014
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18106,7296,10810,2494,,20600,17.60534922600027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20949,9216,11733,2642,,23591,18.59256044699987
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,14469,512,13957,987,,15456,9.485003036999842
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1746,640,1106,653,,2399,5.369377618999806
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7859,256,7603,1411,,9270,15.187680424000064
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10666,0,10666,1679,,12345,18.79961995299982
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14007,0,14007,915,,14922,9.994811188000313
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14473,1920,12553,1331,,15804,13.271396512000138
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15439,3328,12111,1824,,17263,13.23146718099997
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18153,4992,13161,1253,,19406,10.069850376999966
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19375,7680,11695,1331,,20706,7.741373392000241
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20196,9088,11108,980,,21176,8.845364091000192
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20884,10752,10132,1253,,22137,7.237253024999973
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-07,AAPL,2024-06-07,cache_origin,20260817T145236623278Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19482,640,18842,893,,20375,6.348942682000143
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-14,AAPL,2024-06-14,cache_origin,20260817T145236623278Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,943,0,943,97,,1040,2.417654511999899
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-14,AAPL,2024-06-14,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2392,2304,88,173,,2565,1.2843093089995818
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-14,AAPL,2024-06-14,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,5983,2560,3423,638,,6621,3.997501231000115
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-06-14,AAPL,2024-06-14,cache_origin,20260817T145236623278Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,11472,6528,4944,345,,11817,2.678145652999774
