experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13120,1792,11328,2000,,15120,19.285205291999773
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15237,6272,8965,2200,,17437,16.20436823700038
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17654,7552,10102,2419,,20073,18.373478567999882
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,12298,384,11914,1269,,13567,12.583663264999814
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1504,0,1504,397,,1901,3.6674896639997314
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6786,0,6786,1295,,8081,17.736459048000143
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9361,0,9361,1396,,10757,15.58264525300001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12136,0,12136,1009,,13145,11.405795764000686
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12906,896,12010,1228,,14134,13.597034927000095
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,13949,2176,11773,1830,,15779,17.301979885000037
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16581,3456,13125,1582,,18163,16.717411366000306
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18564,6656,11908,1228,,19792,7.754118294999898
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19173,7936,11237,1828,,21001,10.650192566999976
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21228,9216,12012,1573,,22801,10.79580868100038
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-15,AAPL,2024-03-15,cache_origin,20260816T164035970154Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18921,512,18409,809,,19730,7.181222931000775
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,859,0,859,133,,992,2.2442700829997193
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2400,0,2400,187,,2587,1.8534086409999873
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5410,2560,2850,783,,6193,4.44830867499968
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11052,6144,4908,3337,,14389,28.27596154799994
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,957,,3013,8.145886865000648
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,498,,2513,3.51233981400037
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2432,528,248,,3208,1.9834745819998716
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3450,3200,250,1039,,4489,8.965496544000416
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,0,2418,322,,2740,2.3931151289998525
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2947,2688,259,270,,3217,1.972806309000589
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3373,3200,173,2050,,5423,17.348190346000592
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7605,0,7605,2084,,9689,26.60494198700053
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11794,0,11794,2686,,14480,29.721276868000132
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15072,7552,7520,2605,,17677,25.960842092000348
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17612,3840,13772,2942,,20554,26.120555546000105
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20882,7552,13330,2816,,23698,24.203224038999906
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23588,9600,13988,3267,,26855,20.189877873000114
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,17175,384,16791,1389,,18564,13.600435700999697
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1628,0,1628,390,,2018,3.0662895730001765
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8066,0,8066,1289,,9355,15.091768458000843
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10629,0,10629,1022,,11651,12.809260087000439
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12656,0,12656,1447,,14103,14.033383526999387
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14308,2176,12132,1140,,15448,14.044788183000492
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15549,3456,12093,1054,,16603,12.508468457999697
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16191,4352,11839,1375,,17566,11.475907240999732
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17848,7936,9912,1118,,18966,11.263968487000056
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19013,9216,9797,1370,,20383,9.556835103000594
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20359,10112,10247,1379,,21738,8.215026133999345
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-22,AAPL,2024-03-22,cache_origin,20260816T164035970154Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,17357,512,16845,779,,18136,6.085971334999158
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2395,2304,91,187,,2582,1.8658569369999896
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5545,2560,2985,790,,6335,4.721868891999975
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11190,6272,4918,336,,11526,2.4253438559999836
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13926,11520,2406,3329,,17255,29.138168768000014
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,969,,3025,8.888992867000013
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,405,,2420,2.5649001959999964
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2764,2304,460,335,,3099,2.4735274850000337
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3392,3072,320,1142,,4534,9.848313087000008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,267,,2685,2.07688466999997
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2892,2560,332,276,,3168,2.072176657
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3324,3072,252,1987,,5311,17.69833231199999
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7586,0,7586,1950,,9536,22.746111092000035
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11505,0,11505,2766,,14271,31.13374709499999
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15076,1664,13412,2818,,17894,29.42880886400002
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17965,3712,14253,2961,,20926,31.090373879000026
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,21057,7424,13633,2285,,23342,22.802944941999954
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,22685,9472,13213,2961,,25646,16.969912246000035
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,16515,384,16131,997,,17512,11.113827258000015
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1756,0,1756,687,,2443,5.681402007999964
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7982,0,7982,2035,,10017,22.915291133999972
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,12037,0,12037,1804,,13841,22.02923609700008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15628,0,15628,1630,,17258,18.028888703999996
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,16900,2048,14852,1303,,18203,15.39491521900004
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17685,4096,13589,2031,,19716,19.49343262600007
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20098,5760,14338,1539,,21637,13.569337672000074
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,21920,7808,14112,1303,,23223,7.928045867000037
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22478,9856,12622,2029,,24507,11.524990227999979
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,24978,11520,13458,1629,,26607,9.608204217999969
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-03-28,AAPL,2024-03-28,cache_origin,20260816T180213491623Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21529,512,21017,706,,22235,6.2320161930000495
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,830,0,830,127,,957,2.4103848429999744
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,756,0,756,135,,891,2.602878004000104
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2394,0,2394,187,,2581,2.362808219000044
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5719,2560,3159,758,,6477,4.091834905999917
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11356,6400,4956,339,,11695,2.2568209710000247
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,14113,11648,2465,2925,,17038,24.420907483000065
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,910,,2966,7.974514057999954
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,498,,2513,3.412702626000055
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2432,528,307,,3267,2.4059193809999897
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3508,3200,308,922,,4430,7.201335535999988
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,0,2418,313,,2731,2.3709136530000023
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2938,2688,250,269,,3207,1.9254050339999367
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3363,3200,163,265,,3628,2.2427518370000143
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3784,3584,200,1895,,5679,16.872817859000065
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6920,0,6920,2499,,9419,28.36491124700001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11939,0,11939,1270,,13209,16.089912671000093
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11968,1024,10944,1504,,13472,17.27927340100007
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13723,3584,10139,1258,,14981,14.874198223000008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14726,6784,7942,1683,,16409,18.33365652100008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16852,9344,7508,1801,,18653,17.94192686000008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-04-05,AAPL,2024-04-05,cache_origin,20260816T180213491623Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,10790,384,10406,844,,11634,8.934491045999948
